FECHA;LATITUD;LONGITUD;TIPO;TALLA
04/07/2010;15;110;LANMAM;92
04/07/2010;15;110;LANMAM;57
04/07/2010;15;110;LANMAM;60
04/07/2010;15;110;LANMAM;115
04/07/2010;15;110;LANMAM;60
04/07/2010;15;110;LANMAM;72
04/07/2010;15;110;LANMAM;90
04/07/2010;15;110;LANMAM;80
04/07/2010;15;110;LANMAM;102
04/07/2010;15;110;LANMAM;100
04/10/2010;13;116;LANMAM;56
04/10/2010;13;116;LANMAM;92
04/10/2010;13;116;LANMAM;57
04/10/2010;13;116;LANMAM;62
04/10/2010;13;116;LANMAM;94
04/10/2010;13;116;LANMAM;73
04/10/2010;13;116;LANMAM;68
04/10/2010;13;116;LANMAM;73
04/10/2010;13;116;LANMAM;60
04/10/2010;13;116;LANMAM;70
04/10/2010;13;116;LANMAM;70
04/10/2010;13;116;LANMAM;65
04/10/2010;13;116;LANMAM;80
04/10/2010;13;116;LANMAM;92
04/10/2010;13;116;LANMAM;73
04/10/2010;13;116;LANMAM;56
04/10/2010;13;116;LANMAM;94
04/10/2010;13;116;LANMAM;72
04/10/2010;13;116;LANMAM;60
04/10/2010;13;116;LANMAM;72
04/10/2010;13;116;LANMAM;65
04/10/2010;13;116;LANMAM;58
04/10/2010;13;116;LANMAM;60
04/10/2010;13;116;LANMAM;72
04/10/2010;13;116;LANMAM;60
04/10/2010;13;116;LANMAM;68
04/10/2010;13;116;LANMAM;86
04/10/2010;13;116;LANMAM;92
04/10/2010;13;116;LANMAM;50
04/10/2010;13;116;LANMAM;60
04/10/2010;13;116;LANMAM;72
04/10/2010;13;116;LANMAM;86
04/10/2010;13;116;LANMAM;93
04/10/2010;13;116;LANMAM;52
04/10/2010;13;116;LANMAM;71
16/04/2010;7;117;LANMAM;90
16/04/2010;7;117;LANMAM;115
16/04/2010;7;117;LANMAM;87
16/04/2010;7;117;LANMAM;90
16/04/2010;7;117;LANMAM;106
16/04/2010;7;117;LANMAM;97
16/04/2010;7;117;LANMAM;89
16/04/2010;7;117;LANMAM;90
16/04/2010;7;117;LANMAM;115
16/04/2010;7;117;LANMAM;90
16/04/2010;7;117;LANMAM;106
16/04/2010;7;117;LANMAM;110
16/04/2010;7;117;LANMAM;90
16/04/2010;7;117;LANMAM;115
16/04/2010;7;117;LANMAM;90
16/04/2010;7;117;LANMAM;105
16/04/2010;7;117;LANMAM;100
16/04/2010;7;117;LANMAM;95
16/04/2010;7;117;LANMAM;90
16/04/2010;7;117;LANMAM;107
16/04/2010;7;117;LANMAM;112
16/04/2010;7;117;LANMAM;90
16/04/2010;7;117;LANMAM;89
16/04/2010;7;117;LANMAM;79
16/04/2010;7;117;LANMAM;89
16/04/2010;7;117;LANMAM;90
16/04/2010;7;117;LANMAM;106
20/04/2010;8;119;LANMAM;78
20/04/2010;8;119;LANMAM;65
20/04/2010;8;119;LANMAM;73
20/04/2010;8;119;LANMAM;90
20/04/2010;8;119;LANMAM;102
20/04/2010;8;119;LANMAM;94
20/04/2010;8;119;LANMAM;100
20/04/2010;8;119;LANMAM;97
20/04/2010;8;119;LANMAM;78
20/04/2010;8;119;LANMAM;72
20/04/2010;8;119;LANMAM;84
20/04/2010;8;119;LANMAM;80
20/04/2010;8;119;LANMAM;70
20/04/2010;8;119;LANMAM;75
20/04/2010;8;119;LANMAM;80
20/04/2010;8;119;LANMAM;80
20/04/2010;8;119;LANMAM;92
20/04/2010;8;119;LANMAM;75
20/04/2010;8;119;LANMAM;90
20/04/2010;8;119;LANMAM;77
20/04/2010;8;119;LANMAM;68
20/04/2010;8;119;LANMAM;90
20/04/2010;8;119;LANMAM;103
20/04/2010;8;119;LANMAM;98
20/04/2010;8;119;LANMAM;69
20/04/2010;8;119;LANMAM;72
20/04/2010;8;119;LANMAM;86
20/04/2010;8;119;LANMAM;93
20/04/2010;8;119;LANMAM;71
20/04/2010;8;119;LANMAM;90
20/04/2010;8;119;LANMAM;70
20/04/2010;8;119;LANMAM;69
20/04/2010;8;119;LANMAM;70
20/04/2010;8;119;LANMAM;60
20/04/2010;8;119;LANMAM;90
20/04/2010;8;119;LANMAM;100
20/04/2010;8;119;LANMAM;100
20/04/2010;8;119;LANMAM;97
20/04/2010;8;119;LANMAM;90
20/04/2010;8;119;LANMAM;60
20/04/2010;8;119;LANMAM;72
20/04/2010;8;119;LANMAM;68
20/04/2010;8;119;LANMAM;90
20/04/2010;8;119;LANMAM;73
20/04/2010;8;119;LANMAM;68
20/04/2010;8;119;LANMAM;94
20/04/2010;8;119;LANMAM;78
20/04/2010;8;119;LANMAM;60
20/04/2010;8;119;LANMAM;94
20/04/2010;8;119;LANMAM;75
20/04/2010;8;119;LANMAM;100
20/04/2010;8;119;LANMAM;97
20/04/2010;8;119;LANMAM;72
23/04/2010;8;120;LANMAM;92
23/04/2010;8;120;LANMAM;75
23/04/2010;8;120;LANMAM;68
23/04/2010;8;120;LANMAM;57
23/04/2010;8;120;LANMAM;90
23/04/2010;8;120;LANMAM;72
23/04/2010;8;120;LANMAM;65
23/04/2010;8;120;LANMAM;72
23/04/2010;8;120;LANMAM;94
23/04/2010;8;120;LANMAM;100
23/04/2010;8;120;LANMAM;70
23/04/2010;8;120;LANMAM;70
23/04/2010;8;120;LANMAM;85
23/04/2010;8;120;LANMAM;92
23/04/2010;8;120;LANMAM;73
23/04/2010;8;120;LANMAM;90
23/04/2010;8;120;LANMAM;74
23/04/2010;8;120;LANMAM;90
23/04/2010;8;120;LANMAM;100
23/04/2010;8;120;LANMAM;94
23/04/2010;8;120;LANMAM;57
23/04/2010;8;120;LANMAM;63
23/04/2010;8;120;LANMAM;92
23/04/2010;8;120;LANMAM;90
23/04/2010;8;120;LANMAM;100
23/04/2010;8;120;LANMAM;75
23/04/2010;8;120;LANMAM;105
23/04/2010;8;120;LANMAM;94
23/04/2010;8;120;LANMAM;100
23/04/2010;8;120;LANMAM;74
23/04/2010;8;120;LANMAM;100
23/04/2010;8;120;LANMAM;57
23/04/2010;8;120;LANMAM;64
23/04/2010;8;120;LANMAM;72
23/04/2010;8;120;LANMAM;86
23/04/2010;8;120;LANMAM;90
23/04/2010;8;120;LANMAM;91
23/04/2010;8;120;LANMAM;75
23/04/2010;8;120;LANMAM;68
23/04/2010;8;120;LANMAM;92
23/04/2010;8;120;LANMAM;57
23/04/2010;8;120;LANMAM;65
23/04/2010;8;120;LANMAM;90
23/04/2010;8;120;LANMAM;72
23/04/2010;8;120;LANMAM;83
23/04/2010;8;120;LANMAM;94
23/04/2010;8;120;LANMAM;58
17/03/2010;17;109;LANMAM;64
17/03/2010;17;109;LANMAM;72
17/03/2010;17;109;LANMAM;85
17/03/2010;17;109;LANMAM;90
17/03/2010;17;109;LANMAM;64
17/03/2010;17;109;LANMAM;75
17/03/2010;17;109;LANMAM;86
17/03/2010;17;109;LANMAM;94
17/03/2010;17;109;LANMAM;74
17/03/2010;17;109;LANMAM;86
17/03/2010;17;109;LANMAM;76
17/03/2010;17;109;LANMAM;78
17/03/2010;17;109;LANMAM;70
17/03/2010;17;109;LANMAM;68
17/03/2010;17;109;LANMAM;91
17/03/2010;17;109;LANMAM;84
17/03/2010;17;109;LANMAM;62
17/03/2010;17;109;LANMAM;80
17/03/2010;17;109;LANMAM;100
17/03/2010;17;109;LANMAM;66
17/03/2010;17;109;LANMAM;87
17/03/2010;17;109;LANMAM;94
17/03/2010;17;109;LANMAM;69
17/03/2010;17;109;LANMAM;76
17/03/2010;17;109;LANMAM;64
17/03/2010;17;109;LANMAM;87
19/03/2010;16;110;LANMAM;87
19/03/2010;16;110;LANMAM;102
19/03/2010;16;110;LANMAM;107
19/03/2010;16;110;LANMAM;116
19/03/2010;16;110;LANMAM;120
19/03/2010;16;110;LANMAM;108
19/03/2010;16;110;LANMAM;112
19/03/2010;16;110;LANMAM;125
19/03/2010;16;110;LANMAM;140
19/03/2010;16;110;LANMAM;135
19/03/2010;16;110;LANMAM;112
19/03/2010;16;110;LANMAM;100
19/03/2010;16;110;LANMAM;112
19/03/2010;16;110;LANMAM;120
19/03/2010;16;110;LANMAM;100
19/03/2010;16;110;LANMAM;117
19/03/2010;16;110;LANMAM;110
19/03/2010;16;110;LANMAM;120
19/03/2010;16;110;LANMAM;125
19/03/2010;16;110;LANMAM;130
19/03/2010;16;110;LANMAM;117
19/03/2010;16;110;LANMAM;108
19/03/2010;16;110;LANMAM;97
19/03/2010;16;110;LANMAM;108
19/03/2010;16;110;LANMAM;125
19/03/2010;16;110;LANMAM;123
19/03/2010;16;110;LANMAM;118
19/03/2010;16;110;LANMAM;112
19/03/2010;16;110;LANMAM;112
19/03/2010;16;110;LANMAM;108
19/03/2010;16;110;LANMAM;111
19/03/2010;16;110;LANMAM;101
19/03/2010;16;110;LANMAM;106
22/03/2010;14;102;LANMAM;80
22/03/2010;14;102;LANMAM;100
22/03/2010;14;102;LANMAM;84
22/03/2010;14;102;LANMAM;112
22/03/2010;14;102;LANMAM;120
22/03/2010;14;102;LANMAM;97
22/03/2010;14;102;LANMAM;110
22/03/2010;14;102;LANMAM;115
22/03/2010;14;102;LANMAM;112
22/03/2010;14;102;LANMAM;84
22/03/2010;14;102;LANMAM;115
22/03/2010;14;102;LANMAM;106
22/03/2010;14;102;LANMAM;87
22/03/2010;14;102;LANMAM;94
22/03/2010;14;102;LANMAM;101
22/03/2010;14;102;LANMAM;115
22/03/2010;14;102;LANMAM;112
22/03/2010;14;102;LANMAM;110
22/03/2010;14;102;LANMAM;100
22/03/2010;14;102;LANMAM;86
22/03/2010;14;102;LANMAM;110
22/03/2010;14;102;LANMAM;84
22/03/2010;14;102;LANMAM;112
22/03/2010;14;102;LANMAM;116
22/03/2010;14;102;LANMAM;125
22/03/2010;14;102;LANMAM;110
22/03/2010;14;102;LANMAM;117
22/03/2010;14;102;LANMAM;120
22/03/2010;14;102;LANMAM;89
22/03/2010;14;102;LANMAM;91
22/03/2010;14;102;LANMAM;110
22/03/2010;14;102;LANMAM;112
22/03/2010;14;102;LANMAM;107
22/03/2010;14;102;LANMAM;106
22/03/2010;14;102;LANMAM;112
22/03/2010;14;102;LANMAM;116
22/03/2010;14;102;LANMAM;89
22/03/2010;14;102;LANMAM;86
22/03/2010;14;102;LANMAM;92
22/03/2010;14;102;LANMAM;100
04/04/2010;12;99;LANMAM;112
04/04/2010;12;99;LANMAM;89
04/04/2010;12;99;LANMAM;110
04/04/2010;12;99;LANMAM;125
04/04/2010;12;99;LANMAM;117
04/04/2010;12;99;LANMAM;120
04/04/2010;12;99;LANMAM;110
04/04/2010;12;99;LANMAM;87
04/04/2010;12;99;LANMAM;98
04/04/2010;12;99;LANMAM;87
04/04/2010;12;99;LANMAM;92
04/04/2010;12;99;LANMAM;107
04/04/2010;12;99;LANMAM;100
04/04/2010;12;99;LANMAM;118
04/04/2010;12;99;LANMAM;125
04/04/2010;12;99;LANMAM;130
04/04/2010;12;99;LANMAM;112
04/04/2010;12;99;LANMAM;89
04/04/2010;12;99;LANMAM;99
04/04/2010;12;99;LANMAM;100
04/04/2010;12;99;LANMAM;112
04/04/2010;12;99;LANMAM;116
04/04/2010;12;99;LANMAM;130
04/04/2010;12;99;LANMAM;120
04/04/2010;12;99;LANMAM;112
04/04/2010;12;99;LANMAM;105
04/04/2010;12;99;LANMAM;88
04/04/2010;12;99;LANMAM;96
04/04/2010;12;99;LANMAM;101
04/04/2010;12;99;LANMAM;112
04/04/2010;12;99;LANMAM;115
04/04/2010;12;99;LANMAM;124
04/04/2010;12;99;LANMAM;132
04/06/2010;14;106;LANMAM;112
04/06/2010;14;106;LANMAM;89
04/06/2010;14;106;LANMAM;107
04/06/2010;14;106;LANMAM;125
04/06/2010;14;106;LANMAM;126
04/06/2010;14;106;LANMAM;112
04/06/2010;14;106;LANMAM;120
04/06/2010;14;106;LANMAM;87
04/06/2010;14;106;LANMAM;106
04/06/2010;14;106;LANMAM;110
04/06/2010;14;106;LANMAM;107
04/06/2010;14;106;LANMAM;99
04/06/2010;14;106;LANMAM;68
04/06/2010;14;106;LANMAM;120
04/06/2010;14;106;LANMAM;115
04/06/2010;14;106;LANMAM;87
04/06/2010;14;106;LANMAM;108
04/06/2010;14;106;LANMAM;110
04/06/2010;14;106;LANMAM;117
04/06/2010;14;106;LANMAM;112
04/06/2010;14;106;LANMAM;88
04/06/2010;14;106;LANMAM;97
04/06/2010;14;106;LANMAM;105
04/06/2010;14;106;LANMAM;125
04/06/2010;14;106;LANMAM;113
04/06/2010;14;106;LANMAM;89
04/06/2010;14;106;LANMAM;96
04/06/2010;14;106;LANMAM;100
04/06/2010;14;106;LANMAM;104
04/06/2010;14;106;LANMAM;116
04/06/2010;14;106;LANMAM;114
04/09/2010;16;108;LANMAM;100
04/09/2010;16;108;LANMAM;87
04/09/2010;16;108;LANMAM;112
04/09/2010;16;108;LANMAM;97
04/09/2010;16;108;LANMAM;112
04/09/2010;16;108;LANMAM;100
04/09/2010;16;108;LANMAM;104
04/09/2010;16;108;LANMAM;97
04/09/2010;16;108;LANMAM;89
04/09/2010;16;108;LANMAM;79
04/09/2010;16;108;LANMAM;88
04/09/2010;16;108;LANMAM;94
04/09/2010;16;108;LANMAM;102
04/09/2010;16;108;LANMAM;107
04/09/2010;16;108;LANMAM;112
04/09/2010;16;108;LANMAM;118
04/09/2010;16;108;LANMAM;125
04/09/2010;16;108;LANMAM;130
04/09/2010;16;108;LANMAM;116
04/09/2010;16;108;LANMAM;112
04/09/2010;16;108;LANMAM;104
04/09/2010;16;108;LANMAM;89
04/09/2010;16;108;LANMAM;94
04/09/2010;16;108;LANMAM;112
04/09/2010;16;108;LANMAM;116
04/09/2010;16;108;LANMAM;107
04/09/2010;16;108;LANMAM;109
04/09/2010;16;108;LANMAM;112
04/09/2010;16;108;LANMAM;116
04/09/2010;16;108;LANMAM;125
04/09/2010;16;108;LANMAM;105
04/09/2010;16;108;LANMAM;112
04/09/2010;16;108;LANMAM;117
04/09/2010;16;108;LANMAM;116
04/09/2010;16;108;LANMAM;120
04/09/2010;16;108;LANMAM;122
04/09/2010;16;108;LANMAM;116
04/09/2010;16;108;LANMAM;118
04/09/2010;16;108;LANMAM;112
04/09/2010;16;108;LANMAM;110
04/09/2010;16;108;LANMAM;115
04/09/2010;16;108;LANMAM;111
04/09/2010;16;108;LANMAM;97
04/09/2010;16;108;LANMAM;89
04/11/2010;16;107;LANMAM;87
04/11/2010;16;107;LANMAM;102
04/11/2010;16;107;LANMAM;104
04/11/2010;16;107;LANMAM;120
04/11/2010;16;107;LANMAM;86
04/11/2010;16;107;LANMAM;100
04/11/2010;16;107;LANMAM;112
04/11/2010;16;107;LANMAM;104
04/11/2010;16;107;LANMAM;87
04/11/2010;16;107;LANMAM;120
04/11/2010;16;107;LANMAM;96
04/11/2010;16;107;LANMAM;87
04/11/2010;16;107;LANMAM;104
04/11/2010;16;107;LANMAM;112
04/11/2010;16;107;LANMAM;104
04/11/2010;16;107;LANMAM;107
04/11/2010;16;107;LANMAM;112
04/11/2010;16;107;LANMAM;97
04/11/2010;16;107;LANMAM;100
04/11/2010;16;107;LANMAM;86
04/11/2010;16;107;LANMAM;115
04/11/2010;16;107;LANMAM;112
04/11/2010;16;107;LANMAM;120
04/11/2010;16;107;LANMAM;97
04/11/2010;16;107;LANMAM;86
04/11/2010;16;107;LANMAM;102
04/11/2010;16;107;LANMAM;107
04/11/2010;16;107;LANMAM;110
04/11/2010;16;107;LANMAM;115
04/11/2010;16;107;LANMAM;125
04/11/2010;16;107;LANMAM;86
04/11/2010;16;107;LANMAM;92
04/11/2010;16;107;LANMAM;80
04/11/2010;16;107;LANMAM;89
04/11/2010;16;107;LANMAM;87
04/11/2010;16;107;LANMAM;94
04/11/2010;16;107;LANMAM;112
04/11/2010;16;107;LANMAM;117
04/11/2010;16;107;LANMAM;120
04/12/2010;15;107;LANMAM;85
04/12/2010;15;107;LANMAM;112
04/12/2010;15;107;LANMAM;130
04/12/2010;15;107;LANMAM;87
04/12/2010;15;107;LANMAM;120
04/12/2010;15;107;LANMAM;112
04/12/2010;15;107;LANMAM;115
04/12/2010;15;107;LANMAM;99
04/12/2010;15;107;LANMAM;105
04/12/2010;15;107;LANMAM;100
04/12/2010;15;107;LANMAM;87
04/12/2010;15;107;LANMAM;88
04/12/2010;15;107;LANMAM;81
04/12/2010;15;107;LANMAM;94
04/12/2010;15;107;LANMAM;104
04/12/2010;15;107;LANMAM;115
04/12/2010;15;107;LANMAM;110
04/12/2010;15;107;LANMAM;97
04/12/2010;15;107;LANMAM;117
04/12/2010;15;107;LANMAM;86
04/12/2010;15;107;LANMAM;87
04/12/2010;15;107;LANMAM;94
04/12/2010;15;107;LANMAM;100
04/12/2010;15;107;LANMAM;112
04/12/2010;15;107;LANMAM;106
04/12/2010;15;107;LANMAM;104
04/12/2010;15;107;LANMAM;107
04/12/2010;15;107;LANMAM;110
04/12/2010;15;107;LANMAM;89
04/12/2010;15;107;LANMAM;86
04/12/2010;15;107;LANMAM;91
04/12/2010;15;107;LANMAM;94
04/12/2010;15;107;LANMAM;86
04/12/2010;15;107;LANMAM;85
04/12/2010;15;107;LANMAM;97
13/04/2010;15;107;LANMAM;89
13/04/2010;15;107;LANMAM;100
13/04/2010;15;107;LANMAM;102
13/04/2010;15;107;LANMAM;112
13/04/2010;15;107;LANMAM;87
13/04/2010;15;107;LANMAM;117
13/04/2010;15;107;LANMAM;125
13/04/2010;15;107;LANMAM;130
13/04/2010;15;107;LANMAM;104
13/04/2010;15;107;LANMAM;97
13/04/2010;15;107;LANMAM;117
13/04/2010;15;107;LANMAM;112
13/04/2010;15;107;LANMAM;104
13/04/2010;15;107;LANMAM;87
13/04/2010;15;107;LANMAM;120
13/04/2010;15;107;LANMAM;132
13/04/2010;15;107;LANMAM;112
13/04/2010;15;107;LANMAM;110
13/04/2010;15;107;LANMAM;88
13/04/2010;15;107;LANMAM;97
13/04/2010;15;107;LANMAM;116
13/04/2010;15;107;LANMAM;112
13/04/2010;15;107;LANMAM;105
13/04/2010;15;107;LANMAM;85
13/04/2010;15;107;LANMAM;96
13/04/2010;15;107;LANMAM;100
13/04/2010;15;107;LANMAM;107
13/04/2010;15;107;LANMAM;104
13/04/2010;15;107;LANMAM;118
13/04/2010;15;107;LANMAM;120
13/04/2010;15;107;LANMAM;97
13/04/2010;15;107;LANMAM;113
13/04/2010;15;107;LANMAM;120
13/04/2010;15;107;LANMAM;130
13/04/2010;15;107;LANMAM;117
13/04/2010;15;107;LANMAM;108
13/04/2010;15;107;LANMAM;97
13/04/2010;15;107;LANMAM;89
21/04/2010;16;109;LANMAM;87
21/04/2010;16;109;LANMAM;110
21/04/2010;16;109;LANMAM;100
21/04/2010;16;109;LANMAM;97
21/04/2010;16;109;LANMAM;112
21/04/2010;16;109;LANMAM;107
21/04/2010;16;109;LANMAM;115
21/04/2010;16;109;LANMAM;120
21/04/2010;16;109;LANMAM;130
21/04/2010;16;109;LANMAM;95
21/04/2010;16;109;LANMAM;88
21/04/2010;16;109;LANMAM;112
21/04/2010;16;109;LANMAM;106
21/04/2010;16;109;LANMAM;104
21/04/2010;16;109;LANMAM;112
21/04/2010;16;109;LANMAM;100
21/04/2010;16;109;LANMAM;99
21/04/2010;16;109;LANMAM;115
21/04/2010;16;109;LANMAM;110
21/04/2010;16;109;LANMAM;116
21/04/2010;16;109;LANMAM;89
21/04/2010;16;109;LANMAM;110
21/04/2010;16;109;LANMAM;112
21/04/2010;16;109;LANMAM;115
21/04/2010;16;109;LANMAM;118
21/04/2010;16;109;LANMAM;112
21/04/2010;16;109;LANMAM;99
21/04/2010;16;109;LANMAM;118
21/04/2010;16;109;LANMAM;120
21/04/2010;16;109;LANMAM;116
21/04/2010;16;109;LANMAM;109
21/04/2010;16;109;LANMAM;98
21/04/2010;16;109;LANMAM;100
21/04/2010;16;109;LANMAM;103
21/04/2010;16;109;LANMAM;107
23/04/2010;17;108;LANMAM;87
23/04/2010;17;108;LANMAM;85
23/04/2010;17;108;LANMAM;96
23/04/2010;17;108;LANMAM;87
23/04/2010;17;108;LANMAM;74
23/04/2010;17;108;LANMAM;78
23/04/2010;17;108;LANMAM;75
23/04/2010;17;108;LANMAM;90
23/04/2010;17;108;LANMAM;100
23/04/2010;17;108;LANMAM;112
23/04/2010;17;108;LANMAM;120
23/04/2010;17;108;LANMAM;87
23/04/2010;17;108;LANMAM;78
23/04/2010;17;108;LANMAM;74
23/04/2010;17;108;LANMAM;76
23/04/2010;17;108;LANMAM;95
23/04/2010;17;108;LANMAM;101
23/04/2010;17;108;LANMAM;94
23/04/2010;17;108;LANMAM;86
23/04/2010;17;108;LANMAM;88
23/04/2010;17;108;LANMAM;75
23/04/2010;17;108;LANMAM;79
23/04/2010;17;108;LANMAM;88
23/04/2010;17;108;LANMAM;100
23/04/2010;17;108;LANMAM;112
23/04/2010;17;108;LANMAM;103
23/04/2010;17;108;LANMAM;87
23/04/2010;17;108;LANMAM;75
23/04/2010;17;108;LANMAM;72
23/04/2010;17;108;LANMAM;79
23/04/2010;17;108;LANMAM;84
23/04/2010;17;108;LANMAM;87
23/04/2010;17;108;LANMAM;89
23/04/2010;17;108;LANMAM;68
23/04/2010;17;108;LANMAM;74
23/04/2010;17;108;LANMAM;79
23/04/2010;17;108;LANMAM;100
23/04/2010;17;108;LANMAM;112
23/04/2010;17;108;LANMAM;86
23/04/2010;17;108;LANMAM;89
23/04/2010;17;108;LANMAM;90
23/04/2010;17;108;LANMAM;94
23/04/2010;17;108;LANMAM;95
23/04/2010;17;108;LANMAM;100
23/04/2010;17;108;LANMAM;112
23/04/2010;17;108;LANMAM;107
23/04/2010;17;108;LANMAM;74
23/04/2010;17;108;LANMAM;79
23/04/2010;17;108;LANMAM;70
23/04/2010;17;108;LANMAM;81
23/04/2010;17;108;LANMAM;89
25/04/2010;22;106;LANMAM;64
25/04/2010;22;106;LANMAM;78
25/04/2010;22;106;LANMAM;74
25/04/2010;22;106;LANMAM;69
25/04/2010;22;106;LANMAM;80
25/04/2010;22;106;LANMAM;76
25/04/2010;22;106;LANMAM;72
25/04/2010;22;106;LANMAM;77
25/04/2010;22;106;LANMAM;81
25/04/2010;22;106;LANMAM;85
25/04/2010;22;106;LANMAM;78
25/04/2010;22;106;LANMAM;75
25/04/2010;22;106;LANMAM;69
25/04/2010;22;106;LANMAM;75
25/04/2010;22;106;LANMAM;78
25/04/2010;22;106;LANMAM;81
25/04/2010;22;106;LANMAM;86
25/04/2010;22;106;LANMAM;79
25/04/2010;22;106;LANMAM;82
25/04/2010;22;106;LANMAM;70
25/04/2010;22;106;LANMAM;75
25/04/2010;22;106;LANMAM;72
25/04/2010;22;106;LANMAM;81
25/04/2010;22;106;LANMAM;79
25/04/2010;22;106;LANMAM;68
25/04/2010;22;106;LANMAM;72
25/04/2010;22;106;LANMAM;69
25/04/2010;22;106;LANMAM;70
25/04/2010;22;106;LANMAM;78
25/04/2010;22;106;LANMAM;84
25/04/2010;22;106;LANMAM;75
25/04/2010;22;106;LANMAM;89
25/04/2010;22;106;LANMAM;86
25/04/2010;22;106;LANMAM;69
25/04/2010;22;106;LANMAM;78
25/04/2010;22;106;LANMAM;86
25/04/2010;22;106;LANMAM;75
25/04/2010;22;106;LANMAM;89
25/04/2010;22;106;LANMAM;87
25/04/2010;22;106;LANMAM;69
25/04/2010;22;106;LANMAM;64
25/04/2010;22;106;LANMAM;78
25/04/2010;22;106;LANMAM;86
25/04/2010;22;106;LANMAM;86
25/04/2010;22;106;LANMAM;69
25/04/2010;22;106;LANMAM;71
25/04/2010;22;106;LANMAM;76
25/04/2010;22;106;LANMAM;78
25/04/2010;22;106;LANMAM;75
25/04/2010;22;106;LANMAM;86
25/04/2010;22;106;LANMAM;74
25/04/2010;22;106;LANMAM;68
25/04/2010;22;106;LANMAM;69
23/03/2010;18;112;LANMAM;84
23/03/2010;18;112;LANMAM;92
23/03/2010;18;112;LANMAM;87
23/03/2010;18;112;LANMAM;80
23/03/2010;18;112;LANMAM;97
23/03/2010;18;112;LANMAM;93
23/03/2010;18;112;LANMAM;95
23/03/2010;18;112;LANMAM;82
23/03/2010;18;112;LANMAM;78
23/03/2010;18;112;LANMAM;91
23/03/2010;18;112;LANMAM;102
23/03/2010;18;112;LANMAM;76
23/03/2010;18;112;LANMAM;87
23/03/2010;18;112;LANMAM;72
23/03/2010;18;112;LANMAM;81
23/03/2010;18;112;LANMAM;84
23/03/2010;18;112;LANMAM;93
23/03/2010;18;112;LANMAM;86
24/03/2010;17;112;LANMAM;77
24/03/2010;17;112;LANMAM;68
24/03/2010;17;112;LANMAM;91
24/03/2010;17;112;LANMAM;82
24/03/2010;17;112;LANMAM;74
24/03/2010;17;112;LANMAM;76
24/03/2010;17;112;LANMAM;102
24/03/2010;17;112;LANMAM;69
24/03/2010;17;112;LANMAM;75
24/03/2010;17;112;LANMAM;79
24/03/2010;17;112;LANMAM;68
24/03/2010;17;112;LANMAM;54
24/03/2010;17;112;LANMAM;63
24/03/2010;17;112;LANMAM;92
24/03/2010;17;112;LANMAM;78
24/03/2010;17;112;LANMAM;103
24/03/2010;17;112;LANMAM;91
24/03/2010;17;112;LANMAM;88
24/03/2010;17;112;LANMAM;74
24/03/2010;17;112;LANMAM;63
24/03/2010;17;112;LANMAM;87
26/03/2010;17;111;LANMAM;117
26/03/2010;17;111;LANMAM;93
26/03/2010;17;111;LANMAM;96
26/03/2010;17;111;LANMAM;90
26/03/2010;17;111;LANMAM;80
26/03/2010;17;111;LANMAM;87
26/03/2010;17;111;LANMAM;69
26/03/2010;17;111;LANMAM;91
26/03/2010;17;111;LANMAM;88
26/03/2010;17;111;LANMAM;103
26/03/2010;17;111;LANMAM;118
26/03/2010;17;111;LANMAM;107
26/03/2010;17;111;LANMAM;94
26/03/2010;17;111;LANMAM;110
26/03/2010;17;111;LANMAM;106
26/03/2010;17;111;LANMAM;87
26/03/2010;17;111;LANMAM;94
26/03/2010;17;111;LANMAM;98
26/03/2010;17;111;LANMAM;86
26/03/2010;17;111;LANMAM;95
26/03/2010;17;111;LANMAM;102
26/03/2010;17;111;LANMAM;99
26/03/2010;17;111;LANMAM;113
26/03/2010;17;111;LANMAM;107
26/03/2010;17;111;LANMAM;104
27/03/2010;15;108;LANMAM;86
27/03/2010;15;108;LANMAM;91
27/03/2010;15;108;LANMAM;80
27/03/2010;15;108;LANMAM;77
27/03/2010;15;108;LANMAM;84
27/03/2010;15;108;LANMAM;91
27/03/2010;15;108;LANMAM;89
27/03/2010;15;108;LANMAM;96
27/03/2010;15;108;LANMAM;92
27/03/2010;15;108;LANMAM;86
27/03/2010;15;108;LANMAM;95
27/03/2010;15;108;LANMAM;101
27/03/2010;15;108;LANMAM;97
27/03/2010;15;108;LANMAM;83
27/03/2010;15;108;LANMAM;76
27/03/2010;15;108;LANMAM;79
27/03/2010;15;108;LANMAM;82
27/03/2010;15;108;LANMAM;87
27/03/2010;15;108;LANMAM;93
27/03/2010;15;108;LANMAM;84
27/03/2010;15;108;LANMAM;78
27/03/2010;15;108;LANMAM;81
27/03/2010;15;108;LANMAM;85
29/03/2010;15;105;LANMAM;121
29/03/2010;15;105;LANMAM;117
29/03/2010;15;105;LANMAM;108
29/03/2010;15;105;LANMAM;92
29/03/2010;15;105;LANMAM;113
29/03/2010;15;105;LANMAM;102
29/03/2010;15;105;LANMAM;96
29/03/2010;15;105;LANMAM;89
29/03/2010;15;105;LANMAM;93
29/03/2010;15;105;LANMAM;111
29/03/2010;15;105;LANMAM;119
29/03/2010;15;105;LANMAM;106
29/03/2010;15;105;LANMAM;97
29/03/2010;15;105;LANMAM;85
29/03/2010;15;105;LANMAM;91
29/03/2010;15;105;LANMAM;120
29/03/2010;15;105;LANMAM;114
31/03/2010;14;98;LANMAM;77
