FECHA;LATITUD;LONGITUD;TIPO;TALLA
10/05/2012;20;111;LANMAM;57
10/05/2012;20;111;LANMAM;61
10/05/2012;20;111;LANMAM;50
10/05/2012;20;111;LANMAM;53
10/05/2012;20;111;LANMAM;43
10/05/2012;20;111;LANMAM;40
10/05/2012;20;111;LANMAM;52
10/05/2012;20;111;LANMAM;55
10/05/2012;20;111;LANMAM;55
10/05/2012;20;111;LANMAM;61
10/05/2012;20;111;LANMAM;54
10/05/2012;20;111;LANMAM;52
10/05/2012;20;111;LANMAM;50
10/05/2012;20;111;LANMAM;68
10/05/2012;20;111;LANMAM;73
10/05/2012;20;111;LANMAM;69
10/05/2012;20;111;LANMAM;75
10/05/2012;20;111;LANMAM;100
10/05/2012;20;111;LANMAM;68
10/05/2012;20;111;LANMAM;73
10/05/2012;20;111;LANMAM;65
10/05/2012;20;111;LANMAM;43
10/05/2012;20;111;LANMAM;49
10/05/2012;20;111;LANMAM;39
10/05/2012;20;111;LANMAM;39
10/05/2012;20;111;LANMAM;42
10/05/2012;20;111;LANMAM;43
10/05/2012;20;111;LANMAM;48
10/05/2012;20;111;LANMAM;54
10/05/2012;20;111;LANMAM;66
12/05/2012;18;114;LANMAM;124
12/05/2012;18;114;LANMAM;120
12/05/2012;18;114;LANMAM;133
12/05/2012;18;114;LANMAM;109
12/05/2012;18;114;LANMAM;122
12/05/2012;18;114;LANMAM;127
12/05/2012;18;114;LANMAM;120
12/05/2012;18;114;LANMAM;121
12/05/2012;18;114;LANMAM;129
12/05/2012;18;114;LANMAM;132
12/05/2012;18;114;LANMAM;141
12/05/2012;18;114;LANMAM;130
12/05/2012;18;114;LANMAM;109
12/05/2012;18;114;LANMAM;120
12/05/2012;18;114;LANMAM;125
12/05/2012;18;114;LANMAM;124
12/05/2012;18;114;LANMAM;109
12/05/2012;18;114;LANMAM;132
12/05/2012;18;114;LANMAM;129
12/05/2012;18;114;LANMAM;126
12/05/2012;18;114;LANMAM;120
12/05/2012;18;114;LANMAM;120
12/05/2012;18;114;LANMAM;127
12/05/2012;18;114;LANMAM;120
12/05/2012;18;114;LANMAM;132
12/05/2012;18;114;LANMAM;128
12/05/2012;18;114;LANMAM;126
12/05/2012;18;114;LANMAM;124
12/05/2012;18;114;LANMAM;120
12/05/2012;18;114;LANMAM;127
12/05/2012;18;114;LANMAM;120
12/05/2012;18;114;LANMAM;100
12/05/2012;18;114;LANMAM;127
12/05/2012;18;114;LANMAM;109
12/05/2012;18;114;LANMAM;120
12/05/2012;18;114;LANMAM;124
12/05/2012;18;114;LANMAM;127
12/05/2012;18;114;LANMAM;120
12/05/2012;18;114;LANMAM;121
12/05/2012;18;114;LANMAM;129
12/05/2012;18;114;LANMAM;122
12/05/2012;18;114;LANMAM;130
12/05/2012;18;114;LANMAM;131
12/05/2012;18;114;LANMAM;129
12/05/2012;18;114;LANMAM;132
12/05/2012;18;114;LANMAM;126
12/05/2012;18;114;LANMAM;120
12/05/2012;18;114;LANMAM;108
12/05/2012;18;114;LANMAM;121
16/05/2012;9;124;LANPALO;57
16/05/2012;9;124;LANPALO;62
16/05/2012;9;124;LANPALO;60
16/05/2012;9;124;LANPALO;61
16/05/2012;9;124;LANPALO;60
16/05/2012;9;124;LANPALO;58
16/05/2012;9;124;LANPALO;69
16/05/2012;9;124;LANPALO;72
16/05/2012;9;124;LANPALO;100
16/05/2012;9;124;LANPALO;58
16/05/2012;9;124;LANPALO;35
16/05/2012;9;124;LANPALO;28
16/05/2012;9;124;LANPALO;32
16/05/2012;9;124;LANPALO;49
16/05/2012;9;124;LANPALO;67
16/05/2012;9;124;LANPALO;60
16/05/2012;9;124;LANPALO;59
16/05/2012;9;124;LANPALO;69
16/05/2012;9;124;LANPALO;69
16/05/2012;9;124;LANPALO;73
16/05/2012;9;124;LANPALO;66
16/05/2012;9;124;LANPALO;69
16/05/2012;9;124;LANPALO;71
16/05/2012;9;124;LANPALO;59
16/05/2012;9;124;LANPALO;65
16/05/2012;9;124;LANPALO;62
16/05/2012;9;124;LANPALO;67
16/05/2012;9;124;LANPALO;69
16/05/2012;9;124;LANPALO;83
16/05/2012;9;124;LANPALO;109
16/05/2012;9;124;LANPALO;67
16/05/2012;9;124;LANPALO;65
16/05/2012;9;124;LANPALO;65
16/05/2012;9;124;LANPALO;68
16/05/2012;9;124;LANPALO;68
16/05/2012;9;124;LANPALO;63
16/05/2012;9;124;LANPALO;60
16/05/2012;9;124;LANPALO;60
16/05/2012;9;124;LANPALO;60
16/05/2012;9;124;LANPALO;70
16/05/2012;9;124;LANPALO;62
16/05/2012;9;124;LANPALO;65
16/05/2012;9;124;LANPALO;63
16/05/2012;9;124;LANPALO;65
16/05/2012;9;124;LANPALO;69
16/05/2012;9;124;LANPALO;73
16/05/2012;9;124;LANPALO;26
16/05/2012;9;124;LANPALO;70
16/05/2012;9;124;LANPALO;70
16/05/2012;9;124;LANPALO;79
16/05/2012;9;124;LANPALO;81
16/05/2012;9;124;LANPALO;64
16/05/2012;9;124;LANPALO;56
16/05/2012;9;124;LANPALO;69
16/05/2012;9;124;LANPALO;73
16/05/2012;9;124;LANPALO;60
16/05/2012;9;124;LANPALO;69
16/05/2012;9;124;LANPALO;60
16/05/2012;9;124;LANPALO;62
16/05/2012;9;124;LANPALO;63
16/05/2012;9;124;LANPALO;69
16/05/2012;9;124;LANPALO;70
16/05/2012;9;124;LANPALO;62
16/05/2012;9;124;LANPALO;26
16/05/2012;9;124;LANPALO;31
16/05/2012;9;124;LANPALO;28
16/05/2012;9;124;LANPALO;23
16/05/2012;9;124;LANPALO;19
16/05/2012;9;124;LANPALO;26
17/05/2012;9;124;LANMAM;100
17/05/2012;9;124;LANMAM;98
17/05/2012;9;124;LANMAM;67
17/05/2012;9;124;LANMAM;102
17/05/2012;9;124;LANMAM;107
17/05/2012;9;124;LANMAM;100
17/05/2012;9;124;LANMAM;101
17/05/2012;9;124;LANMAM;103
17/05/2012;9;124;LANMAM;99
17/05/2012;9;124;LANMAM;104
17/05/2012;9;124;LANMAM;79
17/05/2012;9;124;LANMAM;100
17/05/2012;9;124;LANMAM;107
17/05/2012;9;124;LANMAM;98
17/05/2012;9;124;LANMAM;107
17/05/2012;9;124;LANMAM;130
17/05/2012;9;124;LANMAM;113
17/05/2012;9;124;LANMAM;116
17/05/2012;9;124;LANMAM;108
17/05/2012;9;124;LANMAM;106
17/05/2012;9;124;LANMAM;103
17/05/2012;9;124;LANMAM;121
17/05/2012;9;124;LANMAM;107
17/05/2012;9;124;LANMAM;100
17/05/2012;9;124;LANMAM;102
17/05/2012;9;124;LANMAM;99
17/05/2012;9;124;LANMAM;79
17/05/2012;9;124;LANMAM;103
17/05/2012;9;124;LANMAM;100
17/05/2012;9;124;LANMAM;109
17/05/2012;9;124;LANMAM;102
17/05/2012;9;124;LANMAM;113
17/05/2012;9;124;LANMAM;115
17/05/2012;9;124;LANMAM;98
17/05/2012;9;124;LANMAM;112
17/05/2012;9;124;LANMAM;115
17/05/2012;9;124;LANMAM;121
17/05/2012;9;124;LANMAM;120
17/05/2012;9;124;LANMAM;112
17/05/2012;9;124;LANMAM;107
17/05/2012;9;124;LANMAM;121
17/05/2012;9;124;LANMAM;109
17/05/2012;9;124;LANMAM;58
17/05/2012;9;124;LANMAM;117
17/05/2012;9;124;LANMAM;123
17/05/2012;9;124;LANMAM;113
17/05/2012;9;124;LANMAM;109
17/05/2012;9;124;LANMAM;121
17/05/2012;9;124;LANMAM;129
17/05/2012;9;124;LANMAM;107
17/05/2012;9;124;LANMAM;100
17/05/2012;9;124;LANMAM;107
17/05/2012;9;124;LANMAM;109
17/05/2012;9;124;LANMAM;103
17/05/2012;9;124;LANMAM;119
18/05/2012;9;126;LANMAM;117
18/05/2012;9;126;LANMAM;115
18/05/2012;9;126;LANMAM;116
18/05/2012;9;126;LANMAM;112
18/05/2012;9;126;LANMAM;118
18/05/2012;9;126;LANMAM;110
18/05/2012;9;126;LANMAM;109
18/05/2012;9;126;LANMAM;112
18/05/2012;9;126;LANMAM;119
18/05/2012;9;126;LANMAM;117
18/05/2012;9;126;LANMAM;120
18/05/2012;9;126;LANMAM;121
18/05/2012;9;126;LANMAM;120
18/05/2012;9;126;LANMAM;119
18/05/2012;9;126;LANMAM;127
18/05/2012;9;126;LANMAM;120
18/05/2012;9;126;LANMAM;119
18/05/2012;9;126;LANMAM;120
18/05/2012;9;126;LANMAM;121
18/05/2012;9;126;LANMAM;130
18/05/2012;9;126;LANMAM;120
18/05/2012;9;126;LANMAM;116
18/05/2012;9;126;LANMAM;109
18/05/2012;9;126;LANMAM;110
18/05/2012;9;126;LANMAM;115
18/05/2012;9;126;LANMAM;120
18/05/2012;9;126;LANMAM;116
18/05/2012;9;126;LANMAM;120
18/05/2012;9;126;LANMAM;119
18/05/2012;9;126;LANMAM;108
18/05/2012;9;126;LANMAM;106
18/05/2012;9;126;LANMAM;56
18/05/2012;9;126;LANMAM;56
18/05/2012;9;126;LANMAM;109
18/05/2012;9;126;LANMAM;110
18/05/2012;9;126;LANMAM;122
18/05/2012;9;126;LANMAM;112
18/05/2012;9;126;LANMAM;116
18/05/2012;9;126;LANMAM;113
18/05/2012;9;126;LANMAM;119
18/05/2012;9;126;LANMAM;119
18/05/2012;9;126;LANMAM;120
18/05/2012;9;126;LANMAM;117
18/05/2012;9;126;LANMAM;120
27/05/2012;4;129;LANMAM;137
27/05/2012;4;129;LANMAM;142
27/05/2012;4;129;LANMAM;109
27/05/2012;4;129;LANMAM;127
27/05/2012;4;129;LANMAM;128
27/05/2012;4;129;LANMAM;125
27/05/2012;4;129;LANMAM;120
27/05/2012;4;129;LANMAM;128
27/05/2012;4;129;LANMAM;122
27/05/2012;4;129;LANMAM;126
27/05/2012;4;129;LANMAM;127
27/05/2012;4;129;LANMAM;129
27/05/2012;4;129;LANMAM;119
27/05/2012;4;129;LANMAM;122
27/05/2012;4;129;LANMAM;118
27/05/2012;4;129;LANMAM;98
27/05/2012;4;129;LANMAM;109
27/05/2012;4;129;LANMAM;117
27/05/2012;4;129;LANMAM;123
27/05/2012;4;129;LANMAM;129
27/05/2012;4;129;LANMAM;130
27/05/2012;4;129;LANMAM;129
27/05/2012;4;129;LANMAM;126
27/05/2012;4;129;LANMAM;120
27/05/2012;4;129;LANMAM;120
27/05/2012;4;129;LANMAM;117
27/05/2012;4;129;LANMAM;113
27/05/2012;4;129;LANMAM;100
27/05/2012;4;129;LANMAM;119
27/05/2012;4;129;LANMAM;114
27/05/2012;4;129;LANMAM;122
27/05/2012;4;129;LANMAM;127
27/05/2012;4;129;LANMAM;133
27/05/2012;4;129;LANMAM;130
27/05/2012;4;129;LANMAM;119
27/05/2012;4;129;LANMAM;124
27/05/2012;4;129;LANMAM;129
27/05/2012;4;129;LANMAM;132
27/05/2012;4;129;LANMAM;117
30/05/2012;2;128;LANMAM;127
30/05/2012;2;128;LANMAM;130
30/05/2012;2;128;LANMAM;120
30/05/2012;2;128;LANMAM;125
30/05/2012;2;128;LANMAM;126
30/05/2012;2;128;LANMAM;127
30/05/2012;2;128;LANMAM;130
30/05/2012;2;128;LANMAM;122
30/05/2012;2;128;LANMAM;125
30/05/2012;2;128;LANMAM;130
30/05/2012;2;128;LANMAM;132
30/05/2012;2;128;LANMAM;126
30/05/2012;2;128;LANMAM;120
30/05/2012;2;128;LANMAM;119
30/05/2012;2;128;LANMAM;100
30/05/2012;2;128;LANMAM;117
30/05/2012;2;128;LANMAM;121
30/05/2012;2;128;LANMAM;127
30/05/2012;2;128;LANMAM;120
30/05/2012;2;128;LANMAM;120
30/05/2012;2;128;LANMAM;123
30/05/2012;2;128;LANMAM;119
30/05/2012;2;128;LANMAM;125
30/05/2012;2;128;LANMAM;109
30/05/2012;2;128;LANMAM;117
30/05/2012;2;128;LANMAM;109
30/05/2012;2;128;LANMAM;120
30/05/2012;2;128;LANMAM;117
30/05/2012;2;128;LANMAM;113
01/06/2012;3;130;LANMAM;129
01/06/2012;3;130;LANMAM;130
01/06/2012;3;130;LANMAM;119
01/06/2012;3;130;LANMAM;127
01/06/2012;3;130;LANMAM;125
01/06/2012;3;130;LANMAM;128
01/06/2012;3;130;LANMAM;135
01/06/2012;3;130;LANMAM;126
01/06/2012;3;130;LANMAM;122
01/06/2012;3;130;LANMAM;130
01/06/2012;3;130;LANMAM;126
01/06/2012;3;130;LANMAM;125
01/06/2012;3;130;LANMAM;125
01/06/2012;3;130;LANMAM;124
01/06/2012;3;130;LANMAM;127
01/06/2012;3;130;LANMAM;125
01/06/2012;3;130;LANMAM;124
01/06/2012;3;130;LANMAM;130
01/06/2012;3;130;LANMAM;121
01/06/2012;3;130;LANMAM;129
01/06/2012;3;130;LANMAM;122
01/06/2012;3;130;LANMAM;119
01/06/2012;3;130;LANMAM;100
01/06/2012;3;130;LANMAM;126
01/06/2012;3;130;LANMAM;125
01/06/2012;3;130;LANMAM;124
01/06/2012;3;130;LANMAM;129
01/06/2012;3;130;LANMAM;130
01/06/2012;3;130;LANMAM;127
01/06/2012;3;130;LANMAM;125
01/06/2012;3;130;LANMAM;124
01/06/2012;3;130;LANMAM;125
01/06/2012;3;130;LANMAM;122
06/06/2012;4;133;LANMAM;127
06/06/2012;4;133;LANMAM;139
06/06/2012;4;133;LANMAM;135
06/06/2012;4;133;LANMAM;130
06/06/2012;4;133;LANMAM;130
06/06/2012;4;133;LANMAM;127
06/06/2012;4;133;LANMAM;130
06/06/2012;4;133;LANMAM;133
06/06/2012;4;133;LANMAM;137
06/06/2012;4;133;LANMAM;109
06/06/2012;4;133;LANMAM;132
06/06/2012;4;133;LANMAM;130
06/06/2012;4;133;LANMAM;135
06/06/2012;4;133;LANMAM;139
06/06/2012;4;133;LANMAM;137
06/06/2012;4;133;LANMAM;140
06/06/2012;4;133;LANMAM;139
06/06/2012;4;133;LANMAM;138
06/06/2012;4;133;LANMAM;136
06/06/2012;4;133;LANMAM;133
06/06/2012;4;133;LANMAM;130
06/06/2012;4;133;LANMAM;126
06/06/2012;4;133;LANMAM;120
06/06/2012;4;133;LANMAM;127
06/06/2012;4;133;LANMAM;130
06/06/2012;4;133;LANMAM;134
06/06/2012;4;133;LANMAM;135
06/06/2012;4;133;LANMAM;133
06/06/2012;4;133;LANMAM;130
06/06/2012;4;133;LANMAM;132
06/06/2012;4;133;LANMAM;109
06/06/2012;4;133;LANMAM;100
06/06/2012;4;133;LANMAM;131
11/06/2012;8;136;LANMAM;119
11/06/2012;8;136;LANMAM;123
11/06/2012;8;136;LANMAM;142
11/06/2012;8;136;LANMAM;127
11/06/2012;8;136;LANMAM;128
11/06/2012;8;136;LANMAM;132
11/06/2012;8;136;LANMAM;130
11/06/2012;8;136;LANMAM;129
11/06/2012;8;136;LANMAM;128
11/06/2012;8;136;LANMAM;127
11/06/2012;8;136;LANMAM;130
11/06/2012;8;136;LANMAM;133
11/06/2012;8;136;LANMAM;130
11/06/2012;8;136;LANMAM;126
11/06/2012;8;136;LANMAM;129
11/06/2012;8;136;LANMAM;129
11/06/2012;8;136;LANMAM;131
11/06/2012;8;136;LANMAM;129
11/06/2012;8;136;LANMAM;132
11/06/2012;8;136;LANMAM;130
11/06/2012;8;136;LANMAM;129
11/06/2012;8;136;LANMAM;132
11/06/2012;8;136;LANMAM;140
11/06/2012;8;136;LANMAM;130
11/06/2012;8;136;LANMAM;131
11/06/2012;8;136;LANMAM;130
11/06/2012;8;136;LANMAM;133
11/06/2012;8;136;LANMAM;126
11/06/2012;8;136;LANMAM;124
11/06/2012;8;136;LANMAM;118
14/06/2012;9;128;LANMAM;120
14/06/2012;9;128;LANMAM;119
14/06/2012;9;128;LANMAM;121
14/06/2012;9;128;LANMAM;120
14/06/2012;9;128;LANMAM;116
14/06/2012;9;128;LANMAM;109
14/06/2012;9;128;LANMAM;109
14/06/2012;9;128;LANMAM;122
14/06/2012;9;128;LANMAM;120
14/06/2012;9;128;LANMAM;119
14/06/2012;9;128;LANMAM;120
14/06/2012;9;128;LANMAM;118
14/06/2012;9;128;LANMAM;120
14/06/2012;9;128;LANMAM;121
14/06/2012;9;128;LANMAM;120
14/06/2012;9;128;LANMAM;124
14/06/2012;9;128;LANMAM;127
14/06/2012;9;128;LANMAM;120
14/06/2012;9;128;LANMAM;119
14/06/2012;9;128;LANMAM;121
14/06/2012;9;128;LANMAM;120
14/06/2012;9;128;LANMAM;119
14/06/2012;9;128;LANMAM;127
14/06/2012;9;128;LANMAM;130
14/06/2012;9;128;LANMAM;120
14/06/2012;9;128;LANMAM;117
14/06/2012;9;128;LANMAM;121
14/06/2012;9;128;LANMAM;120
14/06/2012;9;128;LANMAM;116
14/06/2012;9;128;LANMAM;115
14/06/2012;9;128;LANMAM;115
14/06/2012;9;128;LANMAM;120
14/06/2012;9;128;LANMAM;121
14/06/2012;9;128;LANMAM;116
14/06/2012;9;128;LANMAM;119
14/06/2012;9;128;LANMAM;120
14/06/2012;9;128;LANMAM;113
14/06/2012;9;128;LANMAM;100
14/06/2012;9;128;LANMAM;121
14/06/2012;9;128;LANMAM;124
14/06/2012;9;128;LANMAM;121
14/06/2012;9;128;LANMAM;120
16/06/2012;8;127;LANMAM;107
16/06/2012;8;127;LANMAM;68
16/06/2012;8;127;LANMAM;42
16/06/2012;8;127;LANMAM;39
16/06/2012;8;127;LANMAM;120
16/06/2012;8;127;LANMAM;121
16/06/2012;8;127;LANMAM;109
16/06/2012;8;127;LANMAM;117
16/06/2012;8;127;LANMAM;132
16/06/2012;8;127;LANMAM;125
16/06/2012;8;127;LANMAM;106
16/06/2012;8;127;LANMAM;109
16/06/2012;8;127;LANMAM;100
16/06/2012;8;127;LANMAM;68
16/06/2012;8;127;LANMAM;57
16/06/2012;8;127;LANMAM;68
16/06/2012;8;127;LANMAM;83
16/06/2012;8;127;LANMAM;98
16/06/2012;8;127;LANMAM;100
16/06/2012;8;127;LANMAM;120
16/06/2012;8;127;LANMAM;116
16/06/2012;8;127;LANMAM;52
16/06/2012;8;127;LANMAM;62
16/06/2012;8;127;LANMAM;69
16/06/2012;8;127;LANMAM;72
16/06/2012;8;127;LANMAM;89
16/06/2012;8;127;LANMAM;109
16/06/2012;8;127;LANMAM;123
16/06/2012;8;127;LANMAM;116
16/06/2012;8;127;LANMAM;120
16/06/2012;8;127;LANMAM;116
16/06/2012;8;127;LANMAM;120
16/06/2012;8;127;LANMAM;112
16/06/2012;8;127;LANMAM;119
16/06/2012;8;127;LANMAM;114
16/06/2012;8;127;LANMAM;62
16/06/2012;8;127;LANMAM;114
16/06/2012;8;127;LANMAM;123
16/06/2012;8;127;LANMAM;112
16/06/2012;8;127;LANMAM;114
16/06/2012;8;127;LANMAM;114
16/06/2012;8;127;LANMAM;69
16/06/2012;8;127;LANMAM;52
16/06/2012;8;127;LANMAM;36
16/06/2012;8;127;LANMAM;129
16/06/2012;8;127;LANMAM;120
16/06/2012;8;127;LANMAM;116
16/06/2012;8;127;LANMAM;120
16/06/2012;8;127;LANMAM;116
16/06/2012;8;127;LANMAM;123
16/06/2012;8;127;LANMAM;106
16/06/2012;8;127;LANMAM;105
16/06/2012;8;127;LANMAM;109
16/06/2012;8;127;LANMAM;123
23/05/2012;13;118;LANMAM;130
23/05/2012;13;118;LANMAM;131
23/05/2012;13;118;LANMAM;145
23/05/2012;13;118;LANMAM;129
23/05/2012;13;118;LANMAM;150
23/05/2012;13;118;LANMAM;130
23/05/2012;13;118;LANMAM;132
23/05/2012;13;118;LANMAM;129
23/05/2012;13;118;LANMAM;128
23/05/2012;13;118;LANMAM;130
23/05/2012;13;118;LANMAM;130
23/05/2012;13;118;LANMAM;131
23/05/2012;13;118;LANMAM;110
23/05/2012;13;118;LANMAM;145
23/05/2012;13;118;LANMAM;132
29/05/2012;13;118;LANMAM;96
29/05/2012;13;118;LANMAM;91
29/05/2012;13;118;LANMAM;90
29/05/2012;13;118;LANMAM;100
29/05/2012;13;118;LANMAM;95
29/05/2012;13;118;LANMAM;97
29/05/2012;13;118;LANMAM;96
29/05/2012;13;118;LANMAM;96
29/05/2012;13;118;LANMAM;95
29/05/2012;13;118;LANMAM;90
29/05/2012;13;118;LANMAM;89
29/05/2012;13;118;LANMAM;120
29/05/2012;13;118;LANMAM;98
29/05/2012;13;118;LANMAM;97
29/05/2012;13;118;LANMAM;95
29/05/2012;13;118;LANMAM;96
31/05/2012;13;117;LANMAM;96
31/05/2012;13;117;LANMAM;92
31/05/2012;13;117;LANMAM;90
31/05/2012;13;117;LANMAM;89
31/05/2012;13;117;LANMAM;87
31/05/2012;13;117;LANMAM;95
31/05/2012;13;117;LANMAM;91
31/05/2012;13;117;LANMAM;95
31/05/2012;13;117;LANMAM;96
31/05/2012;13;117;LANMAM;93
31/05/2012;13;117;LANMAM;91
31/05/2012;13;117;LANMAM;90
31/05/2012;13;117;LANMAM;95
31/05/2012;13;117;LANMAM;97
31/05/2012;13;117;LANMAM;89
04/06/2012;14;117;LANMAM;90
04/06/2012;14;117;LANMAM;95
04/06/2012;14;117;LANMAM;90
04/06/2012;14;117;LANMAM;89
04/06/2012;14;117;LANMAM;92
04/06/2012;14;117;LANMAM;120
04/06/2012;14;117;LANMAM;118
04/06/2012;14;117;LANMAM;125
04/06/2012;14;117;LANMAM;128
04/06/2012;14;117;LANMAM;119
04/06/2012;14;117;LANMAM;93
04/06/2012;14;117;LANMAM;118
04/06/2012;14;117;LANMAM;123
04/06/2012;14;117;LANMAM;88
04/06/2012;14;117;LANMAM;96
04/06/2012;14;117;LANMAM;92
08/06/2012;18;114;LANMAM;135
08/06/2012;18;114;LANMAM;150
08/06/2012;18;114;LANMAM;136
08/06/2012;18;114;LANMAM;140
08/06/2012;18;114;LANMAM;145
08/06/2012;18;114;LANMAM;136
08/06/2012;18;114;LANMAM;135
08/06/2012;18;114;LANMAM;129
08/06/2012;18;114;LANMAM;139
08/06/2012;18;114;LANMAM;151
08/06/2012;18;114;LANMAM;145
08/06/2012;18;114;LANMAM;136
08/06/2012;18;114;LANMAM;137
08/06/2012;18;114;LANMAM;135
08/06/2012;18;114;LANMAM;140
10/06/2012;18;112;LANMAM;120
10/06/2012;18;112;LANMAM;141
10/06/2012;18;112;LANMAM;140
10/06/2012;18;112;LANMAM;125
10/06/2012;18;112;LANMAM;142
10/06/2012;18;112;LANMAM;139
10/06/2012;18;112;LANMAM;121
10/06/2012;18;112;LANMAM;123
10/06/2012;18;112;LANMAM;119
10/06/2012;18;112;LANMAM;145
10/06/2012;18;112;LANMAM;137
10/06/2012;18;112;LANMAM;139
10/06/2012;18;112;LANMAM;136
10/06/2012;18;112;LANMAM;126
10/06/2012;18;112;LANMAM;125
10/06/2012;18;112;LANMAM;120
12/06/2012;18;112;LANMAM;140
12/06/2012;18;112;LANMAM;160
12/06/2012;18;112;LANMAM;135
12/06/2012;18;112;LANMAM;139
12/06/2012;18;112;LANMAM;145
12/06/2012;18;112;LANMAM;141
12/06/2012;18;112;LANMAM;136
12/06/2012;18;112;LANMAM;141
12/06/2012;18;112;LANMAM;160
12/06/2012;18;112;LANMAM;159
12/06/2012;18;112;LANMAM;163
12/06/2012;18;112;LANMAM;161
12/06/2012;18;112;LANMAM;140
12/06/2012;18;112;LANMAM;139
12/06/2012;18;112;LANMAM;143
13/06/2012;18;112;LANMAM;170
13/06/2012;18;112;LANMAM;165
13/06/2012;18;112;LANMAM;156
13/06/2012;18;112;LANMAM;171
13/06/2012;18;112;LANMAM;158
13/06/2012;18;112;LANMAM;160
13/06/2012;18;112;LANMAM;161
13/06/2012;18;112;LANMAM;159
13/06/2012;18;112;LANMAM;159
13/06/2012;18;112;LANMAM;160
13/06/2012;18;112;LANMAM;172
13/06/2012;18;112;LANMAM;173
13/06/2012;18;112;LANMAM;152
13/06/2012;18;112;LANMAM;149
13/06/2012;18;112;LANMAM;160
17/06/2012;21;106;LANATUN;115
17/06/2012;21;106;LANATUN;96
17/06/2012;21;106;LANATUN;100
17/06/2012;21;106;LANATUN;110
17/06/2012;21;106;LANATUN;100
17/06/2012;21;106;LANATUN;99
17/06/2012;21;106;LANATUN;105
17/06/2012;21;106;LANATUN;106
17/06/2012;21;106;LANATUN;95
17/06/2012;21;106;LANATUN;99
17/06/2012;21;106;LANATUN;96
17/06/2012;21;106;LANATUN;102
17/06/2012;21;106;LANATUN;115
17/06/2012;21;106;LANATUN;120
17/06/2012;21;106;LANATUN;100
17/06/2012;21;106;LANATUN;120
19/06/2012;21;107;LANATUN;80
19/06/2012;21;107;LANATUN;89
19/06/2012;21;107;LANATUN;77
19/06/2012;21;107;LANATUN;78
19/06/2012;21;107;LANATUN;79
19/06/2012;21;107;LANATUN;85
19/06/2012;21;107;LANATUN;83
19/06/2012;21;107;LANATUN;82
19/06/2012;21;107;LANATUN;85
19/06/2012;21;107;LANATUN;79
19/06/2012;21;107;LANATUN;83
19/06/2012;21;107;LANATUN;89
19/06/2012;21;107;LANATUN;91
19/06/2012;21;107;LANATUN;95
19/06/2012;21;107;LANATUN;92
19/06/2012;21;107;LANATUN;100
19/06/2012;21;107;LANATUN;80
19/06/2012;21;107;LANATUN;81
19/06/2012;21;107;LANATUN;79
19/06/2012;21;107;LANATUN;82
24/06/2012;19;110;LANMAM;60
24/06/2012;19;110;LANMAM;63
24/06/2012;19;110;LANMAM;59
24/06/2012;19;110;LANMAM;58
24/06/2012;19;110;LANMAM;65
24/06/2012;19;110;LANMAM;61
24/06/2012;19;110;LANMAM;63
24/06/2012;19;110;LANMAM;60
24/06/2012;19;110;LANMAM;59
24/06/2012;19;110;LANMAM;61
24/06/2012;19;110;LANMAM;63
24/06/2012;19;110;LANMAM;62
24/06/2012;19;110;LANMAM;58
24/06/2012;19;110;LANMAM;59
24/06/2012;19;110;LANMAM;59
24/06/2012;19;110;LANMAM;60
24/06/2012;19;110;LANMAM;63
24/06/2012;19;110;LANMAM;62
24/06/2012;19;110;LANMAM;61
26/06/2012;18;111;LANMAM;135
26/06/2012;18;111;LANMAM;140
26/06/2012;18;111;LANMAM;130
26/06/2012;18;111;LANMAM;136
26/06/2012;18;111;LANMAM;138
26/06/2012;18;111;LANMAM;134
26/06/2012;18;111;LANMAM;133
26/06/2012;18;111;LANMAM;140
26/06/2012;18;111;LANMAM;150
26/06/2012;18;111;LANMAM;120
26/06/2012;18;111;LANMAM;136
26/06/2012;18;111;LANMAM;140
26/06/2012;18;111;LANMAM;135
26/06/2012;18;111;LANMAM;138
26/06/2012;18;111;LANMAM;170
31/05/2012;7;116;LANMAM;87
31/05/2012;7;116;LANMAM;89
31/05/2012;7;116;LANMAM;102
31/05/2012;7;116;LANMAM;105
31/05/2012;7;116;LANMAM;140
31/05/2012;7;116;LANMAM;160
31/05/2012;7;116;LANMAM;117
31/05/2012;7;116;LANMAM;90
31/05/2012;7;116;LANMAM;100
31/05/2012;7;116;LANMAM;125
31/05/2012;7;116;LANMAM;150
31/05/2012;7;116;LANMAM;154
31/05/2012;7;116;LANMAM;115
31/05/2012;7;116;LANMAM;89
31/05/2012;7;116;LANMAM;87
31/05/2012;7;116;LANMAM;94
31/05/2012;7;116;LANMAM;135
31/05/2012;7;116;LANMAM;120
31/05/2012;7;116;LANMAM;135
31/05/2012;7;116;LANMAM;166
31/05/2012;7;116;LANMAM;150
31/05/2012;7;116;LANMAM;89
31/05/2012;7;116;LANMAM;94
31/05/2012;7;116;LANMAM;116
31/05/2012;7;116;LANMAM;102
31/05/2012;7;116;LANMAM;160
31/05/2012;7;116;LANMAM;145
31/05/2012;7;116;LANMAM;135
12/06/2012;19;109;LANMAM;65
12/06/2012;19;109;LANMAM;70
12/06/2012;19;109;LANMAM;80
12/06/2012;19;109;LANMAM;85
12/06/2012;19;109;LANMAM;90
12/06/2012;19;109;LANMAM;79
12/06/2012;19;109;LANMAM;68
